origin,destination
Northeast Cape AFS  St Lawrence Island   AK,Corpus Christi  TX
Corpus Christi  TX,Northeast Cape AFS  St Lawrence Island   AK
Northeast Cape AFS  St Lawrence Island   AK,Teaneck  NJ
Teaneck  NJ,Northeast Cape AFS  St Lawrence Island   AK
