origin,destination
New Salem  PA,Milton  WV
Milton  WV,New Salem  PA
New Salem  PA,Malden  MA
Malden  MA,New Salem  PA
New Salem  PA,Dover  DE
Dover  DE,New Salem  PA
Springfield  MA,La Puente  CA
La Puente  CA,Springfield  MA
Springfield  MA,Dracut  MA
Dracut  MA,Springfield  MA
Springfield  MA,Malibu  CA
Malibu  CA,Springfield  MA
Springfield  MA,Centerville  IA
Centerville  IA,Springfield  MA
Springfield  MA,Galveston  TX
Galveston  TX,Springfield  MA
