origin,destination
Old Woman Mountains area  CA,Highland Heights  OH
Highland Heights  OH,Old Woman Mountains area  CA
Old Woman Mountains area  CA,Tuckerton  NJ
Tuckerton  NJ,Old Woman Mountains area  CA
Old Woman Mountains area  CA,Asbury Park  NJ
Asbury Park  NJ,Old Woman Mountains area  CA
