origin,destination
Nelson  NE,Nashville  TX
Nashville  TX,Nelson  NE
Nelson  NE,Sidney  OH
Sidney  OH,Nelson  NE
Nelson  NE,Orange  CT
Orange  CT,Nelson  NE
Buffalo  WV,Minneapolis  MN
Minneapolis  MN,Buffalo  WV
Buffalo  WV,Campbell  CA
Campbell  CA,Buffalo  WV
