origin,destination
Hartville  OH,Fairport  NY
Fairport  NY,Hartville  OH
Hartville  OH,Thonotosassa  FL
Thonotosassa  FL,Hartville  OH
Eveleth  MN,Rochester  NY
Rochester  NY,Eveleth  MN
Eveleth  MN,Almena  WI
Almena  WI,Eveleth  MN
Eveleth  MN,Mineral King  CA
Mineral King  CA,Eveleth  MN
