origin,destination
North Bend  WA,Roswell  NM
Roswell  NM,North Bend  WA
North Bend  WA,Wenatchee  WA
Wenatchee  WA,North Bend  WA
North Bend  WA,Fort Worth  TX
Fort Worth  TX,North Bend  WA
