origin,destination
Britton  MI,Niles  MI
Niles  MI,Britton  MI
Britton  MI,Bremen  GA
Bremen  GA,Britton  MI
Colorado Springs  CO,Pensacola  FL
Pensacola  FL,Colorado Springs  CO
Colorado Springs  CO,Pasadena  TX
Pasadena  TX,Colorado Springs  CO
