origin,destination
Ludlow  MA,Auburn  MA
Auburn  MA,Ludlow  MA
Ludlow  MA,Exeter  NH
Exeter  NH,Ludlow  MA
Ludlow  MA,Longview  WA
Longview  WA,Ludlow  MA
