origin,destination
Little Rock  AR,Pomeroy  WA
Pomeroy  WA,Little Rock  AR
Little Rock  AR,Lithia Springs  GA
Lithia Springs  GA,Little Rock  AR
Little Rock  AR,Denton  TX
Denton  TX,Little Rock  AR
