origin,destination
Potwin  KS,Monroe  WA
Monroe  WA,Potwin  KS
Potwin  KS,Mosheim  TX
Mosheim  TX,Potwin  KS
Potwin  KS,Sweet Home  OR
Sweet Home  OR,Potwin  KS
