origin,destination
Whittier  CA,June Lake  CA
June Lake  CA,Whittier  CA
Whittier  CA,Sagle  ID
Sagle  ID,Whittier  CA
Whittier  CA,Carlyss  LA
Carlyss  LA,Whittier  CA
