origin,destination
Kapaa  HI,Lewisburg  PA
Lewisburg  PA,Kapaa  HI
Kapaa  HI,Commerce  TX
Commerce  TX,Kapaa  HI
Kapaa  HI,Hamden  CT
Hamden  CT,Kapaa  HI
Kapaa  HI,Toledo  OH
Toledo  OH,Kapaa  HI
Kapaa  HI,Columbus  MS
Columbus  MS,Kapaa  HI
Kapaa  HI,Tawas City  MI
Tawas City  MI,Kapaa  HI
Kapaa  HI,Kissimmee  FL
Kissimmee  FL,Kapaa  HI
Marquette  MI,Hagerhill  KY
Hagerhill  KY,Marquette  MI
Marquette  MI,Toledo  OH
Toledo  OH,Marquette  MI
Marquette  MI,Peru  IN
Peru  IN,Marquette  MI
