origin,destination
San Francisco  CA,Bisbee  AZ
Bisbee  AZ,San Francisco  CA
San Francisco  CA,Patterson  NJ
Patterson  NJ,San Francisco  CA
San Francisco  CA,Oxford  CT
Oxford  CT,San Francisco  CA
Morning Sun  IA,Paterson  NJ
Paterson  NJ,Morning Sun  IA
Morning Sun  IA,Not Sure  NH
Not Sure  NH,Morning Sun  IA
