origin,destination
North Royalton  OH,Winchester  KY
Winchester  KY,North Royalton  OH
North Royalton  OH,Bentonia  MS
Bentonia  MS,North Royalton  OH
Santa Rosa  CA,Caribou  ME
Caribou  ME,Santa Rosa  CA
Santa Rosa  CA,Schofield Barracks Military area  HI
Schofield Barracks Military area  HI,Santa Rosa  CA
Santa Rosa  CA,Chiloquin  OR
Chiloquin  OR,Santa Rosa  CA
Santa Rosa  CA,Cedar Point  KS
Cedar Point  KS,Santa Rosa  CA
