origin,destination
Hogans Camp Resort  CA,San Juan Capistrano  CA
San Juan Capistrano  CA,Hogans Camp Resort  CA
Hogans Camp Resort  CA,Camp Pendleton  CA
Camp Pendleton  CA,Hogans Camp Resort  CA
Hogans Camp Resort  CA,Fairbanks  AK
Fairbanks  AK,Hogans Camp Resort  CA
