origin,destination
Dexter  MO,Wooster  OH
Wooster  OH,Dexter  MO
Dexter  MO,Santa Ana  CA
Santa Ana  CA,Dexter  MO
Dexter  MO,Ventura  CA
Ventura  CA,Dexter  MO
Dexter  MO,Chicago  IL
Chicago  IL,Dexter  MO
