origin,destination
Oakdale  NY,Bridge Hampton  NY
Bridge Hampton  NY,Oakdale  NY
Oakdale  NY,Philadelphia  PA
Philadelphia  PA,Oakdale  NY
Oakdale  NY,Kansas City  KS
Kansas City  KS,Oakdale  NY
