origin,destination
Butler  PA,North Yakima  WA
North Yakima  WA,Butler  PA
Butler  PA,Los Angeles  CA
Los Angeles  CA,Butler  PA
Butler  PA,Haltom City  TX
Haltom City  TX,Butler  PA
Miami  FL,Destrehan  LA
Destrehan  LA,Miami  FL
Miami  FL,Great Falls  MT
Great Falls  MT,Miami  FL
Miami  FL,Anchorville  MI
Anchorville  MI,Miami  FL
Miami  FL,Milan  TN
Milan  TN,Miami  FL
Miami  FL,Marble Falls  TX
Marble Falls  TX,Miami  FL
Miami  FL,Tulsa  OK
Tulsa  OK,Miami  FL
