origin,destination
San Diego  CA,Yountville  CA
Yountville  CA,San Diego  CA
San Diego  CA,Clarksville  IN
Clarksville  IN,San Diego  CA
San Diego  CA,Elk Park  NC
Elk Park  NC,San Diego  CA
Martinsburg  WV,Tupelo  MS
Tupelo  MS,Martinsburg  WV
Martinsburg  WV,Novato  CA
Novato  CA,Martinsburg  WV
Martinsburg  WV,Redmond  OR
Redmond  OR,Martinsburg  WV
