origin,destination
Jamestown  NY,Denver  CO
Denver  CO,Jamestown  NY
Jamestown  NY,Waverly Hall  GA
Waverly Hall  GA,Jamestown  NY
Jamestown  NY,Silver Hill  MD
Silver Hill  MD,Jamestown  NY
Jamestown  NY,Phoenix  AZ
Phoenix  AZ,Jamestown  NY
Miami  FL,Cairo  NY
Cairo  NY,Miami  FL
Miami  FL,Pipestone  MN
Pipestone  MN,Miami  FL
Miami  FL,Springfield  PA
Springfield  PA,Miami  FL
