origin,destination
Fallon  NV,Portland  OR
Portland  OR,Fallon  NV
Fallon  NV,Elkhart  IN
Elkhart  IN,Fallon  NV
Fallon  NV,Zebulon  NC
Zebulon  NC,Fallon  NV
Fallon  NV,El Centro  CA
El Centro  CA,Fallon  NV
