origin,destination
Great Lakes  IL,Virginia Beach  VA
Virginia Beach  VA,Great Lakes  IL
Great Lakes  IL,Mantua  NJ
Mantua  NJ,Great Lakes  IL
Great Lakes  IL,Oklahoma City  OK
Oklahoma City  OK,Great Lakes  IL
Great Lakes  IL,Portland  OR
Portland  OR,Great Lakes  IL
Great Lakes  IL,Kimberling City  MO
Kimberling City  MO,Great Lakes  IL
