origin,destination
San Pedro  CA,pateros  WA
pateros  WA,San Pedro  CA
San Pedro  CA,Jamestown  NY
Jamestown  NY,San Pedro  CA
Endwell  NY,North Windham  ME
North Windham  ME,Endwell  NY
Endwell  NY,Austin  TX
Austin  TX,Endwell  NY
Endwell  NY,Auburn  WA
Auburn  WA,Endwell  NY
