origin,destination
Weirton  WV,Chester  NJ
Chester  NJ,Weirton  WV
Weirton  WV,Deerwood  MN
Deerwood  MN,Weirton  WV
Weirton  WV,Denton  TX
Denton  TX,Weirton  WV
Hudson  MA,Willow Beach  AZ
Willow Beach  AZ,Hudson  MA
Hudson  MA,Hudson  KS
Hudson  KS,Hudson  MA
Memphis  TN,La Junta  CO
La Junta  CO,Memphis  TN
Memphis  TN,Bath  OH
Bath  OH,Memphis  TN
Memphis  TN,Oak Creek  CO
Oak Creek  CO,Memphis  TN
Memphis  TN,North of Colorado Springs  CO
North of Colorado Springs  CO,Memphis  TN
