origin,destination
Fish Canyon  CA,Philadelphia  PA
Philadelphia  PA,Fish Canyon  CA
Fish Canyon  CA,El Cerrito  CA
El Cerrito  CA,Fish Canyon  CA
Fish Canyon  CA,Ovid  NY
Ovid  NY,Fish Canyon  CA
Fish Canyon  CA,Houston  TX
Houston  TX,Fish Canyon  CA
Claymont  DE,Palm Beach  CA
Palm Beach  CA,Claymont  DE
Claymont  DE,Ellington AFB  TX
Ellington AFB  TX,Claymont  DE
Hawthorne  CA,Marion  VA
Marion  VA,Hawthorne  CA
Hawthorne  CA,Pasadena  CA
Pasadena  CA,Hawthorne  CA
