origin,destination
Bemus Point  NY,Tyre  NY
Tyre  NY,Bemus Point  NY
Bemus Point  NY,Pittsfield  MA
Pittsfield  MA,Bemus Point  NY
Bemus Point  NY,Roseville  CA
Roseville  CA,Bemus Point  NY
Bemus Point  NY,Indian Orchard  MA
Indian Orchard  MA,Bemus Point  NY
Bemus Point  NY,South Windsor  CT
South Windsor  CT,Bemus Point  NY
Englewood  FL,Kindred  ND
Kindred  ND,Englewood  FL
Englewood  FL,Levittown  NY
Levittown  NY,Englewood  FL
Englewood  FL,Newark  NY
Newark  NY,Englewood  FL
