origin,destination
Las Vegas  NV,Easley  SC
Easley  SC,Las Vegas  NV
Las Vegas  NV,Lafayette  GA
Lafayette  GA,Las Vegas  NV
Las Vegas  NV,Fort Lee  NJ
Fort Lee  NJ,Las Vegas  NV
Las Vegas  NV,Wilmington  CA
Wilmington  CA,Las Vegas  NV
Las Vegas  NV,McKenzie  TN
McKenzie  TN,Las Vegas  NV
