origin,destination
Over North Brunswick  NJ,Lexington  NC
Lexington  NC,Over North Brunswick  NJ
Over North Brunswick  NJ,Jacksonville  TX
Jacksonville  TX,Over North Brunswick  NJ
Over North Brunswick  NJ,Monterey  NY
Monterey  NY,Over North Brunswick  NJ
