origin,destination
Wexford  PA,Maywood  CA
Maywood  CA,Wexford  PA
Wexford  PA,Cashmere  WA
Cashmere  WA,Wexford  PA
San Jose  CA,Minneapolis  MN
Minneapolis  MN,San Jose  CA
San Jose  CA,Morehouse  MO
Morehouse  MO,San Jose  CA
San Jose  CA,Keeneyville  IL
Keeneyville  IL,San Jose  CA
