origin,destination
Los Alamitos  CA,Magnolia  NJ
Magnolia  NJ,Los Alamitos  CA
Los Alamitos  CA,Marysville  WA
Marysville  WA,Los Alamitos  CA
Georgetown  TX,Greenville  VA
Greenville  VA,Georgetown  TX
Georgetown  TX,Phoenix  AZ
Phoenix  AZ,Georgetown  TX
Georgetown  TX,Belle Chasse  LA
Belle Chasse  LA,Georgetown  TX
