origin,destination
Hiddenite  NC,Franklin  NC
Franklin  NC,Hiddenite  NC
Hiddenite  NC,Roswell  GA
Roswell  GA,Hiddenite  NC
Austin  TX,Rocky Point  NY
Rocky Point  NY,Austin  TX
Austin  TX,Peekskill  NY
Peekskill  NY,Austin  TX
