origin,destination
South Gate  CA,North Bend  WA
North Bend  WA,South Gate  CA
South Gate  CA,Wilmington  CA
Wilmington  CA,South Gate  CA
South Gate  CA,Litchfield  PA
Litchfield  PA,South Gate  CA
