origin,destination
San Francisco  CA,Tulsa  OK
Tulsa  OK,San Francisco  CA
San Francisco  CA,Vista  CA
Vista  CA,San Francisco  CA
San Francisco  CA,Richfield Springs  NY
Richfield Springs  NY,San Francisco  CA
San Francisco  CA,Edroy  TX
Edroy  TX,San Francisco  CA
San Francisco  CA,Farragut  TN
Farragut  TN,San Francisco  CA
