origin,destination
Allentown  PA,Taftville  CT
Taftville  CT,Allentown  PA
Allentown  PA,Boston  MA
Boston  MA,Allentown  PA
Allentown  PA,Carteret  NJ
Carteret  NJ,Allentown  PA
