origin,destination
Whittier  CA,Olympia  WA
Olympia  WA,Whittier  CA
Whittier  CA,Wyoming  MI
Wyoming  MI,Whittier  CA
Clovis  CA,Asheville  NC
Asheville  NC,Clovis  CA
Clovis  CA,Avenal  CA
Avenal  CA,Clovis  CA
Clovis  CA,Columbus City  AL
Columbus City  AL,Clovis  CA
