origin,destination
Indiana  PA,Faribault  MN
Faribault  MN,Indiana  PA
Indiana  PA,Taft  CA
Taft  CA,Indiana  PA
Indiana  PA,Megargel  TX
Megargel  TX,Indiana  PA
Indiana  PA,Cortlandt Manor  NY
Cortlandt Manor  NY,Indiana  PA
