origin,destination
Clearfield  UT,Neenah  WI
Neenah  WI,Clearfield  UT
Clearfield  UT,Wright Patterson AFB  OH
Wright Patterson AFB  OH,Clearfield  UT
Ramona  CA,Perris  CA
Perris  CA,Ramona  CA
Ramona  CA,Busby  MT
Busby  MT,Ramona  CA
Ramona  CA,Sponk  NY
Sponk  NY,Ramona  CA
Ramona  CA,Benbrook  TX
Benbrook  TX,Ramona  CA
