origin,destination
Yakima  WA,Seattle  WA
Seattle  WA,Yakima  WA
Yakima  WA,Watervliet  MI
Watervliet  MI,Yakima  WA
Yakima  WA,Salt Lake City  UT
Salt Lake City  UT,Yakima  WA
Yakima  WA,Great Bend  KS
Great Bend  KS,Yakima  WA
Yakima  WA,Vassalboro  ME
Vassalboro  ME,Yakima  WA
Yakima  WA,Silverfdale  WA
Silverfdale  WA,Yakima  WA
Yakima  WA,Palmdale  CA
Palmdale  CA,Yakima  WA
