origin,destination
New Canaan  CT,Great Neck  NY
Great Neck  NY,New Canaan  CT
New Canaan  CT,La Crescenta  CA
La Crescenta  CA,New Canaan  CT
New Canaan  CT,Westminster  CA
Westminster  CA,New Canaan  CT
