origin,destination
Green Bay  WI,Stony Point  NY
Stony Point  NY,Green Bay  WI
Green Bay  WI,Berkshire  NY
Berkshire  NY,Green Bay  WI
Green Bay  WI,Tupelo  MS
Tupelo  MS,Green Bay  WI
Green Bay  WI,Laramie  WY
Laramie  WY,Green Bay  WI
Green Bay  WI,Hebo  OR
Hebo  OR,Green Bay  WI
Green Bay  WI,Cedar Rapids  IA
Cedar Rapids  IA,Green Bay  WI
Green Bay  WI,Lovell  ME
Lovell  ME,Green Bay  WI
