origin,destination
Portland  OR,Unknown  NV
Unknown  NV,Portland  OR
Portland  OR,Stevens  MN
Stevens  MN,Portland  OR
Goldsboro  NC,Amarillo  TX
Amarillo  TX,Goldsboro  NC
Goldsboro  NC,Pacific Coast Highway  CA
Pacific Coast Highway  CA,Goldsboro  NC
