origin,destination
Greenville  SC,Prescott  AZ
Prescott  AZ,Greenville  SC
Greenville  SC,Mesa  AZ
Mesa  AZ,Greenville  SC
Greenville  SC,Ganado  AZ
Ganado  AZ,Greenville  SC
Greenville  SC,Chattanooga  TN
Chattanooga  TN,Greenville  SC
Irving  TX,Round Rock  TX
Round Rock  TX,Irving  TX
Irving  TX,Chatsworth  CA
Chatsworth  CA,Irving  TX
