origin,destination
Coventry  RI,St. Thomas  PA
St. Thomas  PA,Coventry  RI
Coventry  RI,Eastland  TX
Eastland  TX,Coventry  RI
Coventry  RI,Miami  FL
Miami  FL,Coventry  RI
Coventry  RI,Lakewood  CO
Lakewood  CO,Coventry  RI
