origin,destination
Gainesville  FL,Kent  WA
Kent  WA,Gainesville  FL
Gainesville  FL,Belvedere  CA
Belvedere  CA,Gainesville  FL
Gainesville  FL,Palm Wells  CA
Palm Wells  CA,Gainesville  FL
Gainesville  FL,Monroe  LA
Monroe  LA,Gainesville  FL
