origin,destination
Davenport  IA,Alpine  TX
Alpine  TX,Davenport  IA
Davenport  IA,Oil City  PA
Oil City  PA,Davenport  IA
Davenport  IA,Nashville  TN
Nashville  TN,Davenport  IA
Van Nuys  CA,Higgins Lake  MI
Higgins Lake  MI,Van Nuys  CA
Van Nuys  CA,West Orange  NJ
West Orange  NJ,Van Nuys  CA
Van Nuys  CA,Cordova  AK
Cordova  AK,Van Nuys  CA
Van Nuys  CA,Aiken  SC
Aiken  SC,Van Nuys  CA
Van Nuys  CA,Deland  FL
Deland  FL,Van Nuys  CA
