origin,destination
Natchez  MS,Camp Pendelton  CA
Camp Pendelton  CA,Natchez  MS
Natchez  MS,Ware Shoals  SC
Ware Shoals  SC,Natchez  MS
Anderson  IN,Miami  FL
Miami  FL,Anderson  IN
Anderson  IN,Girard  OH
Girard  OH,Anderson  IN
Anderson  IN,Townsend  MA
Townsend  MA,Anderson  IN
Anderson  IN,Newburgh  NY
Newburgh  NY,Anderson  IN
Anderson  IN,Albany  NY
Albany  NY,Anderson  IN
Miami  FL,Yonkers  NY
Yonkers  NY,Miami  FL
Miami  FL,Hudson  NY
Hudson  NY,Miami  FL
