origin,destination
Aurora  CO,Ellwood City  PA
Ellwood City  PA,Aurora  CO
Aurora  CO,Benton  IL
Benton  IL,Aurora  CO
Aurora  CO,San Francisco  CA
San Francisco  CA,Aurora  CO
