origin,destination
Morrow  GA,Kittery  ME
Kittery  ME,Morrow  GA
Morrow  GA,Scituate  MA
Scituate  MA,Morrow  GA
Morrow  GA,Appleton  WI
Appleton  WI,Morrow  GA
San Diego  CA,Brocton  NY
Brocton  NY,San Diego  CA
San Diego  CA,Phillipsburg  NJ
Phillipsburg  NJ,San Diego  CA
San Diego  CA,Hudson  KS
Hudson  KS,San Diego  CA
San Diego  CA,Farmers Branch  TX
Farmers Branch  TX,San Diego  CA
San Diego  CA,Takoma Park  MD
Takoma Park  MD,San Diego  CA
