origin,destination
Chicago  IL,Charlestown  RI
Charlestown  RI,Chicago  IL
Chicago  IL,Morro Bay  CA
Morro Bay  CA,Chicago  IL
Chicago  IL,Duquesne  PA
Duquesne  PA,Chicago  IL
Chicago  IL,Stonington  CT
Stonington  CT,Chicago  IL
