origin,destination
Honolulu  HI,Bandon  OR
Bandon  OR,Honolulu  HI
Honolulu  HI,Taunton  MA
Taunton  MA,Honolulu  HI
Apollo  PA,Arthur  NE
Arthur  NE,Apollo  PA
Apollo  PA,Bricktown  NJ
Bricktown  NJ,Apollo  PA
Apollo  PA,Detroit  MI
Detroit  MI,Apollo  PA
Apollo  PA,Bend  OR
Bend  OR,Apollo  PA
