origin,destination
North Las Vegas  NV,Allentown  PA
Allentown  PA,North Las Vegas  NV
North Las Vegas  NV,Boulder  CO
Boulder  CO,North Las Vegas  NV
Minden  NV,Stratford  CT
Stratford  CT,Minden  NV
Minden  NV,Clovis  NM
Clovis  NM,Minden  NV
