origin,destination
North Royalton  OH,Laguna Beach  CA
Laguna Beach  CA,North Royalton  OH
North Royalton  OH,Loomis  CA
Loomis  CA,North Royalton  OH
North Royalton  OH,Little Meadows  PA
Little Meadows  PA,North Royalton  OH
