origin,destination
Boulder  CO,Milwaukee  WI
Milwaukee  WI,Boulder  CO
Boulder  CO,New Gloucester  ME
New Gloucester  ME,Boulder  CO
Big Spring  TX,Belle  MO
Belle  MO,Big Spring  TX
Big Spring  TX,Odessa  TX
Odessa  TX,Big Spring  TX
Big Spring  TX,Loveland  CO
Loveland  CO,Big Spring  TX
Big Spring  TX,Barnhart  NH
Barnhart  NH,Big Spring  TX
Big Spring  TX,Pilot Knob  MO
Pilot Knob  MO,Big Spring  TX
Big Spring  TX,Masfield  OH
Masfield  OH,Big Spring  TX
