origin,destination
Arcade  NY,Yakima  WA
Yakima  WA,Arcade  NY
Arcade  NY,Crescent Junction  UT
Crescent Junction  UT,Arcade  NY
Arcade  NY,Cowpens  SC
Cowpens  SC,Arcade  NY
