origin,destination
Dover  DE,Roscoe  IL
Roscoe  IL,Dover  DE
Dover  DE,San Antonio  TX
San Antonio  TX,Dover  DE
Dover  DE,Marion  VA
Marion  VA,Dover  DE
Roseville  MI,Hoquiam  WA
Hoquiam  WA,Roseville  MI
Roseville  MI,Level Cross  NC
Level Cross  NC,Roseville  MI
Roseville  MI,Newburgh  IN
Newburgh  IN,Roseville  MI
