origin,destination
Stillwater  OK,Newberg  OR
Newberg  OR,Stillwater  OK
Stillwater  OK,Decatur  IN
Decatur  IN,Stillwater  OK
Stillwater  OK,Ogden  UT
Ogden  UT,Stillwater  OK
Stillwater  OK,Seattle  WA
Seattle  WA,Stillwater  OK
