origin,destination
Santa Rosa  CA,Metarie  LA
Metarie  LA,Santa Rosa  CA
Santa Rosa  CA,Cotton County  OK
Cotton County  OK,Santa Rosa  CA
Santa Rosa  CA,Moosic  PA
Moosic  PA,Santa Rosa  CA
