origin,destination
Petaluma  CA,Onyx  CA
Onyx  CA,Petaluma  CA
Petaluma  CA,Fayettville  TN
Fayettville  TN,Petaluma  CA
Petaluma  CA,Salem  OR
Salem  OR,Petaluma  CA
Petaluma  CA,Ridgecrest  CA
Ridgecrest  CA,Petaluma  CA
Petaluma  CA,Knoxville  TN
Knoxville  TN,Petaluma  CA
Petaluma  CA,Pinson  AL
Pinson  AL,Petaluma  CA
Petaluma  CA,Yarrow Point  Bellevue  WA
Yarrow Point  Bellevue  WA,Petaluma  CA
