origin,destination
Sitka  AK,Farmville  NC
Farmville  NC,Sitka  AK
Sitka  AK,Maryville  TN
Maryville  TN,Sitka  AK
Sitka  AK,Los Altos  CA
Los Altos  CA,Sitka  AK
Sitka  AK,Janesville  WI
Janesville  WI,Sitka  AK
