origin,destination
Tucson  AZ,Norwood  MO
Norwood  MO,Tucson  AZ
Tucson  AZ,Yardley  PA
Yardley  PA,Tucson  AZ
Tucson  AZ,North Pole  AK
North Pole  AK,Tucson  AZ
Connell  WA,Redding  CT
Redding  CT,Connell  WA
Connell  WA,Corpus Christi  TX
Corpus Christi  TX,Connell  WA
Connell  WA,Corona  NM
Corona  NM,Connell  WA
San Jacinto Mountain  CA,Whittier  CA
Whittier  CA,San Jacinto Mountain  CA
San Jacinto Mountain  CA,Malibu  CA
Malibu  CA,San Jacinto Mountain  CA
