origin,destination
Prairie Grove  AR,Smithson&apos;s Valley  TX
Smithson&apos;s Valley  TX,Prairie Grove  AR
Prairie Grove  AR,Hamilton  OH
Hamilton  OH,Prairie Grove  AR
