origin,destination
Wantagh  NY,unknown  TX
unknown  TX,Wantagh  NY
Wantagh  NY,Fort Irwin  CA
Fort Irwin  CA,Wantagh  NY
Wantagh  NY,San Bruno  CA
San Bruno  CA,Wantagh  NY
Wantagh  NY,Nampa  ID
Nampa  ID,Wantagh  NY
Wantagh  NY,Nashua  NH
Nashua  NH,Wantagh  NY
Portsmouth  VA,Landers  Ca
Landers  Ca,Portsmouth  VA
Portsmouth  VA,Midlothian  VA
Midlothian  VA,Portsmouth  VA
Portsmouth  VA,Neosho  MO
Neosho  MO,Portsmouth  VA
