origin,destination
Beckley  WV,Wabeno  WI
Wabeno  WI,Beckley  WV
Beckley  WV,Brewster  NY
Brewster  NY,Beckley  WV
Beckley  WV,Haddon Heights  NJ
Haddon Heights  NJ,Beckley  WV
Beckley  WV,South Glens Falls  NY
South Glens Falls  NY,Beckley  WV
Beckley  WV,Cape Canaveral  FL
Cape Canaveral  FL,Beckley  WV
